userName,score,at,content
bang bram,4,2024-09-05 13:24:06,Kurang sempurna
masdianto sahalang,5,2024-09-05 13:22:33,Aplikasi yang sangat simpel dan ok banget
Soputan Frigia Christy,4,2024-09-05 13:21:27,Bagus sekali tp notifnya kirim ke email tp blm masuk ke email filenya
M Naufal Raihan,5,2024-09-05 13:21:02,semoga lancar & sukses
Antons Jr,5,2024-09-05 13:20:59,Sangat rekomendasi
dadang nugroho,5,2024-09-05 13:20:34,Sangat cepat respon
rosmita laguni,5,2024-09-05 13:19:32,Terimakasih
Muhammad Apryanto,5,2024-09-05 13:19:27,Mantap menyala abangku
Purwanto Putra A. Talib,2,2024-09-05 13:18:17,Belum terkirim di email. Nnti kalo udah terkirim nnti dikasih bintang 5
Ahmed Carlo,5,2024-09-05 13:17:58,Okr
Farhandhika Azhar,5,2024-09-05 13:17:41,Bagus mantab
DIAH SARI LIA A,5,2024-09-05 13:16:58,Aman lancar bagus
Liyas,5,2024-09-05 13:14:47,Sekarang yg mau beli emeterai alhamdulillah sudah tidak error lagi
Esper,1,2024-09-05 13:13:54,MO BELI MALAH SURUH UPDATE PAS CEK GPLAY MALAH GADA UPDATE... GA JELAAAAS...!!!
yusiabdaziz,5,2024-09-05 13:13:19,"Bintang 5 😭😭👍👍 belinya cepet, proses jadi dokumennya juga cepet secepat kilat. Cuman keknya server lg berat bgt byk yg make, after masukin ematerai loading trs gagal ampe 3x tp gak ngaruh ke saldo materai kok. Tp alhamdulillah berhasil, dokumennya jadi. Dan materainya asli!!! Thankssss ya aku terbantu sekali hwaa luv luv"
Atika Dewi Ardiyanti,5,2024-09-05 13:11:45,Sangat memuaskan
Reza Crott,4,2024-09-05 13:10:31,"Min ini kenapa unduhan gada,dan email gada ,jangn buat kita hancur"
Efianggriana fadly,4,2024-09-05 13:10:14,Ok
alvia rahmah,3,2024-09-05 13:10:05,3 dlu lumyan lancar klo proes stam nya cepat kasih bintang 5
dwi widyasari,5,2024-09-05 13:08:56,Sangat sangat membantu dalam pembelian e-meterai dan pembubuhannya
faisal banani fitrianto,5,2024-09-05 13:07:20,Mantab sangat membantu
Dwi hajriatunnisa yacub,1,2024-09-05 13:05:37,"Materai udah bisa dibubuhin tapi pas di up di web malah dak bisaaa, ada keterangan ""file yang anda ungga tidak memiliki materai elektronik"""
Resa Nur Laila,1,2024-09-05 13:04:15,Buruk suruh update terus udh beli materai huft kecewa
Anggit Haryo,1,2024-09-05 13:03:39,Bug update lol
Egy Purnama,5,2024-09-05 13:03:32,Oke mantapppppp
Agiov Bana,3,2024-09-05 13:02:39,Love
Baldi S,5,2024-09-05 13:00:07,Mantp
Mhd Aditya Syahputra,5,2024-09-05 12:59:31,Mntp sobat
Aris Siswanto13,5,2024-09-05 12:59:20,Sampai jam 14.00 wib Lancar.... sekarang kok Malah gak bisa... gimana ini woy....
Rulianto Maraulla,5,2024-09-05 12:58:14,Sangat membantu
Khadijah Ridasnia,5,2024-09-05 12:56:16,Luar biasa pembubuhan dengan mudah dan gampang🥰🥰
Qurrotul Aini Wasilah,5,2024-09-05 12:54:43,"Pengen sungkem sama apk ini. Disaat server lain down gk karuan, pake apk ini malah lancar jaya utk pembelian dan pembubuhan ematerai. Thankyou sooo muchhh!!! May God blessing all of you guys"
indonesia raya,5,2024-09-05 12:53:29,Terima kasih
Jaya Astria,5,2024-09-05 12:53:06,LOPYUUU❤️❤️❤️❤️
Ainur Rohmah,1,2024-09-05 12:52:09,Baru unggah 1 dokumen sudah gk bisa dalam perbaikan terus
Taufik Hidayatulloh,5,2024-09-05 12:52:07,Terbaik
dianpuspita Wijaya,5,2024-09-05 12:51:04,TERBAIKKKK MAKASIH SOBAT MATERAI
Jeni Wanda,5,2024-09-05 12:50:48,Bagus lancar Alhamdulillah
Dewi NR,1,2024-09-05 12:50:43,Untuk saat ini sistem versi terbaru masih ng bug . Saya coba 1 file bisa di bubuhkan namun statusnya proses (sy blm dapat hasilnya) tp e-materai saya berkurang .
Nugraha Nungs,5,2024-09-05 12:48:59,Sangat membantu
dt dt,5,2024-09-05 12:48:03,Agak susah login.semoga kedepan jauh lebih baik
MARIA MIA,5,2024-09-05 12:46:35,"Oke, transaksi cepat"
Nery Wigati,5,2024-09-05 12:43:54,Aplikasi nya mudah. Excelent
Sonya Olivia,1,2024-09-05 12:42:51,"Kacau, masa filenya tidak bisa di download"
Arsy,2,2024-09-05 12:41:48,"APLIKASI GA JELAS, UDAH VERSI TERBARU MASIH AJA DIPAKSA UPDATE."
Sri Yulianti Mampi,5,2024-09-05 12:39:49,Sangat membantu
Handi Show,5,2024-09-05 12:39:17,Mantap
La Olo Nuru,4,2024-09-05 12:38:21,Proses lama upload dokumen... mantap aplikasinya
Rahma Azhari srg,2,2024-09-05 12:38:17,Good
Muhammad Farhan,1,2024-09-05 12:37:50,Kocak apk kalian
Fitri Andriani,5,2024-09-05 12:37:28,Alhamdulillah sangat membantu sekali🙏
Pengguna Google,1,2024-09-05 12:36:02,Percuma komplain juga yg bales bot. Hasil ga bisa di download sattt
Suci Ermawidya,1,2024-09-05 12:34:54,e materai sudah di bubuhi...status sukses.liat di aplikasi hasilnya emang berhasil..tapi pas liat hasil download nya ternyta zonk.
Intan Savita,5,2024-09-05 12:34:33,Ini dimana filenya?
Sobat Jasa,5,2024-09-05 12:34:13,Mantap aplikasinya bagus dan proses cepat. Untuk yang memberikan negatif itu karena emang lagi bermasalah perurinya bukan karena aplikasinya yah. Semoga sukses terus sobat materai.
Msanmo 29,5,2024-09-05 12:33:53,Mantap
Efrendi Naben,1,2024-09-05 12:33:48,"Mohon arahannya, saya sudah membubuhkan dua dokumen saya dan sudah complete atau sukses, tetapi sampai saat ini dokumennya belum juga dikirimkan kembali ke email saya, mohon diinformasikan sesegera mungkin, terimakasih"
Titin Devianty Sidabutar,3,2024-09-05 12:32:22,Baguss
Ihsan,1,2024-09-05 12:32:12,gak bisa di download file yang udah di beri emt
Elda Husnul Fitriana,3,2024-09-05 12:31:12,loading lama
Wilda Sofia Rini,3,2024-09-05 12:30:59,Status sudah complated tetapi tidak ada di kirim ke email coba unduh lewat aplikasi tetapi tidak bisa
Aziz Rizal,5,2024-09-05 12:29:45,Terbaik
Fajar Hanafi,1,2024-09-05 12:28:38,Buruk sangat
Budiharjo,4,2024-09-05 12:28:34,Penggunaaan gampang
Lukman Yunus,5,2024-09-05 12:26:29,Terbantu
Dwi Intan Anidah Boyke,5,2024-09-05 12:26:01,BISA DAPAT PEMBUBUHAN DOKUMEN SETELAH WAR E-METERAI 3 HARI😭
Ghalib Ms,4,2024-09-05 12:25:58,Thank u
doo martinus,5,2024-09-05 12:25:55,Ok
helga candra,4,2024-09-05 12:24:50,"kasih 4 bintang dulu karna blum di coba,,"
Anyetty Tampi,5,2024-09-05 12:23:48,Aplikasi keren
Robinson Fotocopy,5,2024-09-05 12:23:36,Membantu sangat
nur aini anis,1,2024-09-05 12:23:12,Saya sudah melakukan pembayaran di aplikasi sobat meterai tapi kenapa tidak masuk di kuota meterainya di aplikasinya
Fadillah Hayati,5,2024-09-05 12:22:29,Aman bgt disinii
Flora,1,2024-09-05 12:22:05,"Aktivasi email tp gak pernah masuk, mau login pake akun google jg gak bisa, udh update apk jg malah semakin parah. Perbaiki lagi deh apknya‼️"
Andoko149 Koko,5,2024-09-05 12:21:19,Tolong permudah penggunaan agar rasio pengguna lebih banyak
Polce Nono,5,2024-09-05 12:20:45,Bagus sih
GISKA PRADANA,5,2024-09-05 12:20:18,"Terimakasih, selamat tidur nyenyak pejuang e materai"
Agung Budiawan,5,2024-09-05 12:18:28,mantap
Anwi Putra,3,2024-09-05 12:16:20,Susah untuk stamp
Aldo Kusumawardana,5,2024-09-05 12:11:47,Oke
Benny Aswar,2,2024-09-05 12:10:19,"Status pemasangan e materai saya sudah completed, tetapi saat di unduh file dan saat membagikan file kosong dan file yg di unduh tidak ada, tolong bantuan nya pihak sobat meterai, saya sudah coba wa ke bagian help desk nya tapi tidak ada respon. tolong solusinya"
Yeshe anggraini,5,2024-09-05 12:06:49,Makasihhh banyak2 kau lah penolong akuuu😭😭❤️❤️❤️❤️
Windy Ramadhanti,5,2024-09-05 12:06:43,Proses pembelian hingga pembubuhan lancar sekali
Erwin Yudha,1,2024-09-05 12:05:38,"Saya bakal naikin bintang 5 kalau dokumen saya dikirm ke email saya ini, ditunggu sampai besok"
Mila Tiwal,5,2024-09-05 11:59:18,Sangat membantu
Maryuana Kaboru,5,2024-09-05 11:57:06,Sangat membantu skli
Lumban Toruan,4,2024-09-05 11:56:21,Hasilnya sdh sy terima. Sy buka dr file HP. Dan sdh sy verifikasi keasliannya.
rofiani agustina,5,2024-09-05 11:55:47,Sangat cepat ga nyampe 1 menit
damaris pasa,5,2024-09-05 11:54:25,"Kakak maaf apa materai bisa di kembalikan ke admin, trus uang saya balik soalnya sdh tdk saya gunakan lagi, saya hubungi by WA tdk d respon"
fatmawati koida,5,2024-09-05 11:53:23,Mudah cara menggunakannya dan lancar
Jelpi Pitriani,1,2024-09-05 11:53:11,APLIKASI PENIPU!!! GA USAH TRANSAKSI GUYS GABISA DI DOWNLOAD FILE NYA🤬🤬🤬
Alfira Pirr,5,2024-09-05 11:53:10,Josss
Saputra Ardin,5,2024-09-05 11:52:26,bagus
Nfn Lukman Cookie Run,5,2024-09-05 11:48:07,Mudah
nurul huda,4,2024-09-05 11:43:10,Kenapa tidak bisa di unduh padahal proses berhasil tidak ada email masuk
hilman justi pamela,5,2024-09-05 11:43:02,Aplikasi yg bagus sekali
vhee angriani,5,2024-09-05 11:42:56,Sangat baguss
Ricky Arief,1,2024-09-05 11:38:43,Udah selesai semua giliran di cek diperuri e materai tidak terdaftar laaah
Anca Icha,1,2024-09-05 11:37:16,"Tolng penjelasannya, punya saya ga bisa di unduh"
wahyu alyusri,5,2024-09-05 11:36:58,Mntab
Absence 0,5,2024-09-05 11:34:36,Bagus
abang Reyy,5,2024-09-05 11:33:52,Alhamdulillah akhirnya bisaa
Darma Kamba,4,2024-09-05 11:32:47,Oke nice sekali
Putri Aulia,5,2024-09-05 11:31:40,BAGUSSSSS
Andro Rein,5,2024-09-05 11:31:30,Mntaappoo
Natii Ilmi,5,2024-09-05 11:29:06,"Semoga terus bertaham, lagi proses"
Fikar Ade soeraji,5,2024-09-05 11:28:30,Mantap
Rpky Asrsal,1,2024-09-05 11:26:43,bodo burikkk main ep ep aja
Siti Farhaniyah,1,2024-09-05 11:25:04,"Yth. CS Sobat Materai, saya mengalami hal yang sama dengan teman-teman yang ada disini, File tidak dapat diunduh dan tidak pula dikirim ke email sedangkan dokumen hanya tampil di aplikasi materainyapun posisi bergeser padahal dokumen sudah A4. Harap dikim dokumennya"
Muhammad Hones,5,2024-09-05 11:24:34,Sangat membantu
Arien,5,2024-09-05 11:23:39,kereeeeen pajakku
Bayu Setiawan,5,2024-09-05 11:22:03,Mantap
Aldifarman Hiretno,5,2024-09-05 11:21:53,Bagus
Fahrul Ridwan,5,2024-09-05 11:18:31,terimakasih terus tingkatkan layanan dan kualitas
Nadila Mega Putri,5,2024-09-05 11:17:49,cepat dan bagus
novita sari,5,2024-09-05 11:16:51,Sudah bubuhan tpi ga ada di krim k @mail.
Jonah W,4,2024-09-05 11:15:39,Keren
Muhammad Alfian,5,2024-09-05 11:15:15,Bagus
Hani Widhiastuti,4,2024-09-05 11:12:36,"ka kenapa file tidak bisa di download, lalu sudah minta kirim ke email ko gk masuk-masuk, tolong dong solusinya"
rabbil yasin,5,2024-09-05 11:12:22,Aplikasinya sangat bagus. Terima kasih
Ella Oktavia,5,2024-09-05 11:11:34,"Gak sampe setengah jam semua selesai, terimakasih sobat meterai"
Bolling Bolling,5,2024-09-05 11:09:07,Membubuhi e-materai cepat dan tepat. Proses pembeliaannya juga cepat. Good
Fira mehora,1,2024-09-05 11:09:02,"Ini gimana.. Dokumen saya sdh berhasil di bubuhkan ematerainya tpi file dokumennya gak ada muncul statusnya,mana saldo e materaiku langsung abis 2 pdhl baru sekali pake. Tolong donk min!"
riskah adam,5,2024-09-05 11:07:17,Sangat bagus
Ikbal Dedy,5,2024-09-05 11:07:03,Lancar si sementara ini
evi purnamasari,1,2024-09-05 11:06:52,"apk penipu,file kosong,,,saya saranin jangan beli materai di sini,,,adminnya slow respon dan. bahkan dg di respon keluhan kita,,,habis uang saja beli materai di sini"
Ferdy Septian,5,2024-09-05 11:05:37,Mantap
Laelin R,5,2024-09-05 11:04:43,MANTAPPPP
T,5,2024-09-05 11:04:05,"Sangat cepat, bermanfaat, hampir aja stress aku, tpi senyum aku, makasih sobat"
Toples Top Ploles,5,2024-09-05 11:00:54,Mantap em meterai
mariatul aminah,1,2024-09-05 11:00:53,"Saya beli matrai 5, satu berhasil di bubuhkan.. kenpa tidak bisa di dowload.. kemudian krim email, knpa tidak masuk2"
Irwan Mars Vetir,5,2024-09-05 11:00:35,sangat membantu terima kasih
Dimas zulfa,4,2024-09-05 11:00:34,Akhirnya bisa juga
Qurrotul Aini,1,2024-09-05 11:00:07,"Cukup bintang yang membuktikan, mengecewakan"
Prigus Kurniawan,5,2024-09-05 10:59:11,Mantap
Bakti Kusuma,1,2024-09-05 10:53:29,udh complet tapi ga bisa di download di kirim ke email pun ga ada
Fitria Diyah Ayu Pangerti,5,2024-09-05 10:53:04,plis jangan eror dan down lagi
Indah Sihombing,5,2024-09-05 10:51:57,Mantappp sekaliiii
rachmat dwi mulyanto,5,2024-09-05 10:51:25,Good
Item Kintis,5,2024-09-05 10:48:43,Mantap
odi akmal,5,2024-09-05 10:48:42,"Nah gitu dong, klo gercep apps nya, klo gini kan bintang 5!!"
Teknisi PM,5,2024-09-05 10:46:27,sangat membantu
Anisafitriana Fitriana,5,2024-09-05 10:45:35,Kereeeen. Terimakasih
Adita Nur Faoziyah,5,2024-09-05 10:44:29,"berhasil 3 lg nunggu dkirim ke email kalo lancar tambah bintang lagi, done semua alhamdulillah"
Jajan Chanel,5,2024-09-05 10:44:10,Good
badri ilham,5,2024-09-05 10:43:40,Makasih bang
Kristof Xukaria,5,2024-09-05 10:42:21,Sangat membantu dan lebih mudah diakses ketimbang platform penyedia e meterai lain👍👍
rahmat agus mawardi,5,2024-09-05 10:42:03,Sangat membantu
Ardi Purnawan,5,2024-09-05 10:39:58,mantab
bilqis sekararum,5,2024-09-05 10:39:30,Keren cepet bgt prosesnya
ardhi nugrahanto,3,2024-09-05 10:33:13,Peruri-Get-SN-93-error
Yogi Pebriansyah,1,2024-09-05 10:31:43,"Status stamp sudah compeled, tapi kenapa file gak bisa di download kirim ke email juga gak terkirim"
Astrilian Gifta,5,2024-09-05 10:28:22,"Sangat membantu, ditingkat lagi formalitasnya agar lebih banyak yang download"
Fandi Waruwu,2,2024-09-05 10:27:58,"Saya kasi bintang dua dlu Saya berapa kali coba donwload dokumen saya tiddak bisa, saya kirm ke email malah pesan kosong yg terkirim tolong bagaimna solusi nya"
FAHMI ARIFA,5,2024-09-05 10:19:27,"Udh bisa alhamdulillah, tnggal nunggu d email"
imra ningsih,1,2024-09-05 10:18:11,"Saat upload dokumen tiba tiba aplikasi kembali ke login awal & coba login kembali saldo udah kepake tanpa keterangan apa apa. Dan sekarang aplikasinya error, tolonglah diperbaiki"
Hannafika Ihsan,1,2024-09-05 10:17:23,"SETELAH UPDATE GA BISA LOGIN, SEBELUM UPDATE GA BISA UPLOAD FILE. BUANG DANA AJA KALIAN BIKIN APLIKASI TOLOL INI."
ya yan,5,2024-09-05 10:14:12,"Good, Udah bisa buat e meterai nih"
Sandy nigara Kamba,5,2024-09-05 10:11:20,"Yang susah download file atau udh donload tp gak ada, sebenrnya itu ada. Kalian downloadn zarchiver, berkas nya ada itu di form download."
Sep Thony,3,2024-09-05 10:10:43,Kok dokumen saya gak dikirim ke email? Padahal keterangan nya audah di kirim di email
Nurasyah Putri90,4,2024-09-05 10:05:26,Bagus
Lusia Yeseniae,5,2024-09-05 10:05:15,"Terimakasih ya sobat, dari semua e materai, hanya kamu yg bisa ❤ rasanya mau kasih bintang 10"
Rahma Hamzah,5,2024-09-05 10:03:05,Mantap
Recky Septaradita,2,2024-09-05 10:02:58,"Mau konfirmasi cra unduh dokumen ny gmna ya, kirim by email koq gx msuk2"
Gantsar Artha,4,2024-09-05 10:02:49,Nanti kalau udah jadi saya tambah
Agus Nurrohmad,1,2024-09-05 10:02:20,"sudah berhasil pembubuhan, tapi file tidak terkirim ke email di download langsung dari aplikasi juga gak bisa"
Sulastri Hanifa,5,2024-09-05 10:01:33,Akhirnyaaa bisa beli e meterai juga
Falencio Lekawael,4,2024-09-05 10:01:32,"Cukup baik untuk di gunakan, dan tidak ribet juga dlm pembuatannya"
permata amaliyah,3,2024-09-05 09:59:52,3 dulu kalo berhasil e materai nya aku kabarin
Irnawati Muhamad,5,2024-09-05 09:57:12,Keren
Muh. Yusuf Afa,5,2024-09-05 09:56:53,"Mantap aplikasi nya cepat harap kasih bintang lima semuanya, cepat dalam menyelesaikan masalah"
Hwang Juju,5,2024-09-05 09:56:41,best
Firdausa Dwi Ariyanti,1,2024-09-05 09:55:15,"Sudah beli, tidak bisa download"
mira humairoh,1,2024-09-05 09:55:12,Penipuan ini. Sudah beli materai tapi giliran di unduh gak bisa. Dikirim email gak masuk. Padahal giliran bayar aja email masuk cepet banget
aprilia zein,5,2024-09-05 09:54:59,Langsung bisa sat set👍
Dika Ayu Ningtyas,5,2024-09-05 09:54:01,"Makasih atas perbaikannya, ulasan sudah saya edit"
Zein Alfathan,4,2024-09-05 09:53:38,"Semuaa nya baik kalau tidak eror, bagus rekomended"
Dian 12,5,2024-09-05 09:51:22,Kak statusnya udah completed tpi dokumen belum masuk email ..
Seventy Five,5,2024-09-05 09:48:30,Mantap
Nova Febriyani,5,2024-09-05 09:48:19,Alhamdulillah gk pernah kecewa pke aplikasi ini
nuraida wahyu hidayati,1,2024-09-05 09:46:59,"Gak bisa upload file pdf, semua file keterangannya tidak memiliki akses, padahal akses aplikasi gak ada yg ditolak"
Tigor herdita,3,2024-09-05 09:46:05,"Knpa GK bisa didownload padahal completed semua, katanya dlkarna sudah dikirim ke email..tapi diemail kenapa GK ada"
Zubair Rahman,5,2024-09-05 09:45:52,Cepat dan memuaskan.
Ramadhan Karim03,5,2024-09-05 09:45:18,Bagus sangat membantu walaupun sedikit lambat
Chakra Rhinnegan,1,2024-09-05 09:42:51,Materai gua hilang di sobat meterai aduh gimana nih aplikasi maksudnya
Jhojo Riardy,5,2024-09-05 09:41:48,Cepat
Widia Ningsih,3,2024-09-05 09:40:48,Dokumen berhasil di upload tp gak bs di downoload
Fahri Alhadid,5,2024-09-05 09:40:29,Membantu
Rian Tastie,5,2024-09-05 09:39:35,Sangat luar biasa ini aplikasi terbaik
Deani Putri,2,2024-09-05 09:38:40,"Need retry terus. Dan ga bisa untuk 2 halaman dalam 1 file, padahal butuh 2 meterai untuk 1 file."
Haris Ramadhan,5,2024-09-05 09:38:11,Oke udah bisa
rike andriani,5,2024-09-05 09:37:48,Bagus
ICHSAN D.P,5,2024-09-05 09:37:16,Nahh gini dong cepet
Tahir Muh,5,2024-09-05 09:37:08,Good
M.arya Nugraha,5,2024-09-05 09:36:20,mantappp
togi silaban,5,2024-09-05 09:36:19,Good
aisah nurhidayah,5,2024-09-05 09:36:08,"Alhamdulillah berhasil pembubuhannya, tapi masih status proses. Semoga cepat selesai"
Dian Nur,5,2024-09-05 09:35:55,Oke cepet sebenernya mungkin karna masih baru trus banyak yang pake jadi lag
N,5,2024-09-05 09:33:44,Langsung joss
Siti Rohana,1,2024-09-05 09:31:49,Hmmm donwload filenya gabisa.. Katanya dikirim email.. Email dicek berkali2 ga nongol tuh dokumen.. Giliran pembayaran gercep.. Akun bodong ga ini
Tegar Setiadi,1,2024-09-05 09:28:47,"Nunggu filenya dikirim dulu ke Gmail, baru gw tmbah bintangnya"
intan •,1,2024-09-05 09:28:45,"Mana e-materai saya tidak ada status completed tp kenapa e-materai nya tidak tercantum saya udh beli 3 ya kamu menipu ini namanya, hapus aja aplikasinya dr play store, nipu aja lu"
moccaココ,5,2024-09-05 09:27:02,"Terima kasih telah memperbaiki masalah akhir2 ini, sekarang sudah berhasil, top lah"
Dalena aieskeiey,4,2024-09-05 09:25:52,Cuman lama kasih email utk hasil downloadnya. Plissssss cepat konfirmasinya
Ken Sanggara,5,2024-09-05 09:23:17,Sangat membantu
amar. dafi,1,2024-09-05 09:20:31,Kok nga biisa file pdf nya di stamp Invalid mulu hadeww
Jackpot itu Mitos,1,2024-09-05 09:20:16,"Buat kalian yang butuh e materai buat cpns saya sarankan jangan beli disini percuma uang kalian akan terbuang sia-sia ni apk ga jelas, mending di websitenya resmi aja sekalian walaupun butuh perjuangan sekalinya bisa langsung berhasil"
Mahendra Sanjaya,3,2024-09-05 09:19:44,Kenapa tidak bisa download dokumennya
Theo Theresia,5,2024-09-05 09:18:49,Aplikasi bagus pembubuhan e-materainya juga cepat
citra tiara sari,1,2024-09-05 09:18:35,File yg sudah di complate tidak bisa di download maupun dikirim. Gimana ni min
Maldani wk,5,2024-09-05 09:17:58,Mantap sangat mudah dan cepat
Lailatul Fitriyah,5,2024-09-05 09:17:31,Aplikasinya bagusss banget
Nola Fitria Erwanti,5,2024-09-05 09:16:09,alhamdulillah akhirnya 🙏🙏🙏
Laras Sari,5,2024-09-05 09:15:10,"Aku udah isi, e-met 10, tapi nggk bisa digunakan ini gimana ya?? Katanya sistem sedang perbaikan terussssssss"
Fandrianto Punya,5,2024-09-05 09:10:30,Layanan terpercaya
Muhamad Ardi,5,2024-09-05 09:03:38,Mantap
asrila tahir,5,2024-09-05 09:02:09,Sangat cepat dan tidak ribet
Alya Rosyada,5,2024-09-05 09:01:53,Sangat membantu pejuang asn!
Ofrisna Liunokas,5,2024-09-05 09:00:54,sangat membantu
Erni Jayani desky,3,2024-09-05 08:59:29,"File ga bisa di unduh, katanya dikirim ke email, nyatanya belum di kirim juga"
Ayu Ramadhani,5,2024-09-05 08:58:29,"Semoga aplikasi berjalan dengan lancar tanpa ada kendala, semoga bug aplikasi hilang, dan stock E-Materai nya penuh lagi"
rizkamutia putri,2,2024-09-05 08:55:59,ini kok ga ada masuk email ya. Di download jg ga ada di penyimpanan. Help dong😭
Pemuda Hijrah,5,2024-09-05 08:55:51,Sangat di rekomendasikan
Ferina Hutami,5,2024-09-05 08:55:48,Keren banget ditengah ke hectic.an daftar CPNS.. sobat materai sangat membantu good job sobat 🥰
Caesar Napoleon,5,2024-09-05 08:55:42,Mntp.. sekali upload jadi. Wlaopun lelet sedikit. Tpi bisa lah..
Frebi Setia Pringga,5,2024-09-05 08:55:16,Alhamdulillah bagus
Tri Nurul Ilman,5,2024-09-05 08:54:03,Mantap betul
Lovita Nurul Intan Seruni,3,2024-09-05 08:51:14,completed tapi ga bisa dibagikan dan kirim via email
Irfan Ahmad Fauzi,5,2024-09-05 08:49:39,Alhamdulillah bisa makasih
Riro,5,2024-09-05 08:48:23,Top
DANNY ADHITYA,5,2024-09-05 08:46:51,akhirnya setelah penantian panjanggg makasih sobat materaii
Blueberry MILK,5,2024-09-05 08:45:23,Terim kasih
D & N,5,2024-09-05 08:44:00,Mantappp
Thio Margaretha Rumapea,5,2024-09-05 08:43:34,Cepat proses nya
Humaedah Azzahro,5,2024-09-05 08:41:46,Top
KJB INFO,5,2024-09-05 08:37:50,Ok sudah normal
ivan nabil,5,2024-09-05 08:36:30,nais apps terimakasih
Mawar Putri,5,2024-09-05 08:35:36,Sudah bisa alhamdulilah
Hesta Dputri,3,2024-09-05 08:35:26,Kenapa yah pas di cek email tapi belum masuk dokumen nya
dewi pangestu,5,2024-09-05 08:35:12,Finally I got it!!! Thanks sobat Meteraiii!!!!
Terang Bulan,5,2024-09-05 08:34:52,Alhamdulillah
Hackerz Voldrom,5,2024-09-05 08:33:05,Simple
Ey .B,2,2024-09-05 08:32:22,Min file yang udah dibubuhkan gak masuk ke Gmail
Rolis Tantu,5,2024-09-05 08:32:14,Bagus
INDRA SIBURIAN,4,2024-09-05 08:32:07,Mantap
sarman yahya,5,2024-09-05 08:30:22,Mantap
Dodi,5,2024-09-05 08:29:29,Setelah pembubuhan namun belum ada file yamg masuk ke email . Mohon bantuannya terima kasih
Agus Syahban,5,2024-09-05 08:29:18,Mantap
Gustia Luthfi,5,2024-09-05 08:26:24,MANTPPO
Wahyu Egi Riesmanto,4,2024-09-05 08:25:28,Nicee
Adhi Wahyudin,5,2024-09-05 08:22:52,"Ada kesalahan, silahkan cek kembali dokumen anda"
Alfin Prabowo,5,2024-09-05 08:22:36,Jos
Resti Wahyuni,5,2024-09-05 08:19:09,Keren
Ester Nangi,5,2024-09-05 08:18:53,Mantap
Hallo Sanjaya,2,2024-09-05 08:13:10,"Aplikasinya malah error kenapa maintenance nya nih, yang bener pang. haduuuh jika hanya minta maaf aja, lakukan perbaikan langsuuuung"
Fero Fernando,1,2024-09-05 07:49:47,Kacau
Agus ra,1,2024-09-05 07:48:45,Matrai nya ngak bisa di pakai😩😩😩😩
Maulida Fazr,2,2024-09-05 07:48:32,Susah bgt bubuhinnya invalid muluu Ampun dah
ricky rikarno,1,2024-09-05 07:31:11,"padahal sudah beli, 10 materai lgi.. tpi malah ga bisa d gunakan.. keterangannya alert. akses ke file content (....... bla bla bla....) tidak diizinkan"
Adi Setiawan,1,2024-09-05 07:28:06,Gesit lah perbaikannya bodoh
Zahra Ally,1,2024-09-05 07:22:20,Mohon info untuk pengembalian dana di sobat meterai bagaiman caranya
Dian Maryani,1,2024-09-05 07:12:50,"Waktu konfirmasi pmbyrab sllu loading tnpa ada hsil, jadi tidk bisa beli.. Sudh sya coba knfrmsi pmbyrn sejak tgl 3, tiada hasil hingga skrg"
Riky Kurniawan,1,2024-09-05 07:08:21,Tidak bisa upload dokumen
Ernest Debora,1,2024-09-05 07:01:51,Kenapa ga keterangannya invalid terus ya? Padahal udah coba dari berbagai dokumen tetep aja mggak bisa :') Ada apa ini?
R S,1,2024-09-05 06:47:40,Kebanyakan bugg dan error ketika menggunggah e-materai ke dokumen.Saldo masih ada namun tidak bisa digunakan
Dori Yulanda,1,2024-09-05 06:45:07,Tidak bisa di bubuhkan e meterai nya
Opan G (Opan),5,2024-09-05 06:36:04,Aplikasi sangat membatu bagi pemula
sriyelin talamu,3,2024-09-05 06:33:37,"Dokumen tidak sesuai, pdahal udh bnr dokumennya tapi ttap aja pembubuhan ematerai gk bisa😭😭"
Nur Kholis,3,2024-09-05 06:32:33,gimana si saya udh ada 2 kuota pas mau di upload invalid mulu ga jelasss padahal mb file udh kecil bangett
ishag nurwahidin,1,2024-09-05 06:24:31,Maintenance
bang andika,1,2024-09-05 06:20:42,Udah beli 6 e-maiterai tapi setiap mau bubuhi selalu invalid. Udah coba komplain di wa tapi gak ada respon. Tolong dong min pertanggung jawabannya.
Hamdi Stevan,1,2024-09-05 06:20:08,Jelek gk bisa di unduh filenya
diah asih,1,2024-09-05 06:05:41,Maaf kak ini aku resmi atau bukan ya
Elfitriasani Khoironnisa,2,2024-09-05 06:00:19,"sistem sedang perbaikan, gak kelar-kelar udah berhari-hari"
Mashudi Hudi,1,2024-09-05 05:55:27,Dokumen invalid terus
nur hikmah hamka,1,2024-09-05 05:47:49,Kenapa selalu bilang dokumen yang diunggah terjadi kesalahan padahal sudah beli materai :(
merri meriyam,1,2024-09-05 05:41:29,jelek eror trs
Stephen Boy Kristian Tafonao,1,2024-09-05 05:30:55,eror mulu
Hayu Fitriyani,3,2024-09-05 05:26:19,"Tolong dong, emeterai sudah di beli.. tapi kuota emeterainya tidak bisa di pakai.. invalid trus dri 2 hari lalu"
